id,odai_photo_file_name,text,is_laugh,img_path,fold,pred_0,pred_1
x0rdfos1e,yftsdhdkt1.jpg,授業中にコッソリ料理するのは　　至難の業だぜ。うんｲｲお味・・・,0,../bokete/train/yftsdhdkt1.jpg,0,0.11551428,-0.20819117
nut8aote5,xqev8i8t5i.jpg,ろくな仲間が集まらなかったので仕方なくおじいさんを鬼ヶ島に同行させたら、鬼神のごとく活躍した,1,../bokete/train/xqev8i8t5i.jpg,0,-0.4984693,0.5894832
1yu86qgwv,4fdwd1uwbn.jpg,狩りの仕方を根本的に変えてみた,1,../bokete/train/4fdwd1uwbn.jpg,0,-0.08025037,0.079544865
9hi75xfcl,ezs5vl7ipp.jpg,友達？これが？,0,../bokete/train/ezs5vl7ipp.jpg,0,0.10096302,-0.6002783
yx9zfldzu,5nqmwdfmmy.jpg,空いたスペースにメッシが飛び込んできて欲しい,1,../bokete/train/5nqmwdfmmy.jpg,0,0.097070195,-0.35969287
znrg1p22l,2zwtd2g9dq.jpg,眼鏡ドロボーを追いかけていると、ちょいちょい視力を確かめるようにこちらをまっすぐ見てくる。,0,../bokete/train/2zwtd2g9dq.jpg,0,-0.18559141,0.2600148
r515oqusv,jidmadfwia.jpg,言う事聞かない生徒を輪ゴムでバッシンバッシン打ってたら、校長の孫だった。,1,../bokete/train/jidmadfwia.jpg,0,-0.13580716,0.18623772
cttvnoejo,pqjgelmjx6.jpg,お母さん「鶏肉買ってきてー」で はじめてのおつかい史上最大の惨事が起きようとしている。,1,../bokete/train/pqjgelmjx6.jpg,0,-0.31387064,0.29918215
rdfrtv1cj,uwv3octgkh.jpg,今からあの夫婦の所へ『お父さん!!』と叫んで、修羅場をつくってみたいと思います。,1,../bokete/train/uwv3octgkh.jpg,0,-0.25676492,0.39014605
4aveoq532,grqvrhc21n.jpg,コラーー！ てめぇ１回死んでるくせにデッドボールを怖がるなーー！,1,../bokete/train/grqvrhc21n.jpg,0,-0.05672904,-0.0065657576
au6xwgnuk,kn8bnmkuyn.jpg,あれ？競歩って走れば速くね？,1,../bokete/train/kn8bnmkuyn.jpg,0,0.04220358,-0.18534818
xcz58gwqa,ll1wgmsb1x.jpg,うまそう(ひねりなし！),0,../bokete/train/ll1wgmsb1x.jpg,0,0.14239296,-0.502065
8nu3slqs9,oartyqhvvq.jpg,バーベキューの用意は出来たのに 肉担当が大幅に遅刻,1,../bokete/train/oartyqhvvq.jpg,0,-0.2621205,0.24519812
hwemf1r0p,zpw6dapsjt.jpg,明日表紙の撮影だけど、レモンの持ち方ってこうでいいのかしら？,0,../bokete/train/zpw6dapsjt.jpg,0,0.15014419,-0.4010032
o9lrlivxe,gtwctjxf10.jpg,PV撮影の合間にふざけるU2のボノ,0,../bokete/train/gtwctjxf10.jpg,0,0.032501537,-0.056276977
hgl1yvxwl,rvsrtiiw8g.jpg,好きな石油王を選んで下さい,1,../bokete/train/rvsrtiiw8g.jpg,0,0.05435588,-0.13180937
vjkkhata6,e6met8mn53.jpg,オプション『添い寝から目が覚めたらお医者さんごっこ』が本気,0,../bokete/train/e6met8mn53.jpg,0,-0.20809078,0.22383548
eez6hhclo,j1jxwxmvmz.jpg,さっきまで泣きじゃくってたのに100万ｴﾝの札束を見せたとたんこの笑顔,0,../bokete/train/j1jxwxmvmz.jpg,0,-0.17111301,0.19634046
h57icwdhd,iekpkebcts.jpg,ここでセーブするかい？（はい／▶︎いいえ）,1,../bokete/train/iekpkebcts.jpg,0,0.14199775,-0.17362757
fd94n4k6j,cs31ozmfbz.jpg,この後、みんなでコマネチ,0,../bokete/train/cs31ozmfbz.jpg,0,0.15100875,-0.48829436
csvkly3sx,3v5ew17k7c.jpg,通知表の先生のコメント,0,../bokete/train/3v5ew17k7c.jpg,0,0.16042459,-0.33412665
aeghdsw82,dulzfm4rzn.jpg,昨日膝すりむいたのこの時点で思い出した,1,../bokete/train/dulzfm4rzn.jpg,0,-0.01849977,0.013424464
9w80ti5f1,vilavxokbk.jpg,コント「幽体離脱」,1,../bokete/train/vilavxokbk.jpg,0,0.083282866,-0.111431
v8dynbbyy,ka8etlwuyf.jpg,鉄郎が逃げた,1,../bokete/train/ka8etlwuyf.jpg,0,-0.12908232,0.16321647
crbustvjl,njblpo7vf0.jpg,お前らどこ中や！,0,../bokete/train/njblpo7vf0.jpg,0,0.115858756,-0.19843726
cktemhghr,acphqlm00w.jpg,3匹がかりで遂にルンバを確保！,1,../bokete/train/acphqlm00w.jpg,0,0.11139899,-0.295445
jor2qcibv,jxb0wn4rvh.jpg,「Hey Siri！ 幸せの黄色い鳥はどこにいるの？」,1,../bokete/train/jxb0wn4rvh.jpg,0,0.023137704,-0.06247522
syv26owbx,9d5nurambj.jpg,お化け屋敷に入ってすぐの非常灯に驚く,1,../bokete/train/9d5nurambj.jpg,0,-0.23369594,0.2701941
wq6eilpta,m3oy292yx7.jpg,5秒間ジッと見る・・・・目を閉じて5秒間・・・・また、5秒ジッと見る・・・・・・・・・・・すると、15秒経過している,0,../bokete/train/m3oy292yx7.jpg,0,-0.026461419,0.13024691
hkxlb4sep,3bvx28zspb.jpg,SASUKEの難易度が過去最高,1,../bokete/train/3bvx28zspb.jpg,0,0.035372514,-0.22945698
jp0zrue8y,xlyf1xgyyw.jpg,学研のおばちゃんが来ない,0,../bokete/train/xlyf1xgyyw.jpg,0,-0.20106418,-0.036948137
wrp9brh4t,fntm3z3vhm.jpg,監視衛星で見てる旦那に『ロリエスリムガード買って帰れ』の手旗信号で暗に不機嫌な状態も伝え、晩ご飯はない事も悟らす,0,../bokete/train/fntm3z3vhm.jpg,0,-0.6102573,0.7382935
ufvvakk5g,y9ysbdeib2.jpg,ちょっと待ってビッグブリッヂの死闘弾くから,0,../bokete/train/y9ysbdeib2.jpg,0,0.19120318,-0.26006392
feqgqhyxe,4lizv7k9x7.jpg,水が苦手な子に顔をつけて息を止める練習をさせようとしたら飲み干した,0,../bokete/train/4lizv7k9x7.jpg,0,-0.46892574,0.49705428
a8cmhq3to,juxmrktsmw.jpg,モザイクを食べだした,1,../bokete/train/juxmrktsmw.jpg,0,-0.0005694879,-0.14701197
h1urtggm6,opcainubnz.jpg,あらっ　じいちゃんまた、つっかけ洗ってるわ……,0,../bokete/train/opcainubnz.jpg,0,0.20261396,-0.3091784
ixdaaqsyz,gkfkkxwvto.jpg,家の前でデカイしゃもじを持った男がウロウロしてる,1,../bokete/train/gkfkkxwvto.jpg,0,0.08121859,-0.29932985
dzs277q8z,qn7fjg8l0w.jpg,「TOKYO」…？,0,../bokete/train/qn7fjg8l0w.jpg,0,0.18861869,-0.3559803
yjzk3gjmk,0bkoq52hmx.jpg,顧問に「お前は壁打ちでもしてろ！」と言われたので鈴木がおもむろに銃を取り出した,0,../bokete/train/0bkoq52hmx.jpg,0,-0.7842742,0.8499524
egywuptrw,chdlqhsnzw.jpg,か・が・や・で――――っす,0,../bokete/train/chdlqhsnzw.jpg,0,0.18433183,-0.2642642
pxicqg9kr,9lug051bjk.jpg,"さあ、早く！
削除される前になめろ！",0,../bokete/train/9lug051bjk.jpg,0,0.07330018,-0.26461756
1ynip7poj,mtqyzyyje1.jpg,『ちゃんと、肩までつかって100数えるのよー』,0,../bokete/train/mtqyzyyje1.jpg,0,-0.025189385,-0.006694988
y8xl3zbrc,ix6kufcjwh.jpg,「昨日パパじゃない人とココで食事…」『帰りにトイザらスで好きなおもちゃ買ってあげるわ』,1,../bokete/train/ix6kufcjwh.jpg,0,-0.25550285,0.3187361
kg4kc1l6e,huo9cwsyku.jpg,ナレーション「荼毘に付されたトーマス」というお話,0,../bokete/train/huo9cwsyku.jpg,0,-0.2768015,0.2587324
ntfjgc2lg,mnbwkiluqa.jpg,まるで主催者のように堂々としてるがタダ酒飲みにきただけなので5分後つまみ出される,0,../bokete/train/mnbwkiluqa.jpg,0,-0.2532638,0.29710358
tsdoql1sa,waplnu9icb.jpg,「どんな汚れも真っ白に」が謳い文句のクリーニング屋に出した喪服が返ってきた,1,../bokete/train/waplnu9icb.jpg,0,-0.700455,0.8179874
edyf8wna3,hyi22haupk.jpg,冬のドナタ？,1,../bokete/train/hyi22haupk.jpg,0,0.16960455,-0.5262479
bm9g4iysw,qvh3odmfgl.jpg,どう？初めてのぞく男風呂は？長いのやら太いのやら色んなのあるでしょう？し、しんでる！,1,../bokete/train/qvh3odmfgl.jpg,0,-0.022277609,0.06494364
0410rlqcm,elwxdre6qt.jpg,友達に「見たい？しょうがないなー！じゃっじゃーん」って、五年かけて集めたハートのフリスク自慢しようとしたら全てが終わった,1,../bokete/train/elwxdre6qt.jpg,0,-0.46309653,0.52356195
txd2pdamr,zxpedjxzdf.jpg,閉店すると聞いて食べに行ったら切なくなった,1,../bokete/train/zxpedjxzdf.jpg,0,-0.26097968,0.21141055
gb7gl4m1l,s624mc6ekz.jpg,「これでアイツの鼻の穴こそばしてやるぜ」「おいおい、そんなの入るわけないだろ」,0,../bokete/train/s624mc6ekz.jpg,0,-0.0066438476,0.0109802745
0ncgkkjyz,w15heyu8sb.jpg,サザエさんの家と同じ素材,1,../bokete/train/w15heyu8sb.jpg,0,0.09265467,-0.28414625
5d46yjkcs,fz9qf6ckjn.jpg,名前を聞いたら“you die”って言われた,0,../bokete/train/fz9qf6ckjn.jpg,0,-0.20664164,0.09103441
t8ozicznj,wevecq6ghs.jpg,『はいこちら一言電話相談室、担当のジョージです。どうしました？』「父のDVが酷いんです...」『やり返せ』ｶﾞﾁｬﾝｯ,1,../bokete/train/wevecq6ghs.jpg,0,-0.40119052,0.51010996
p2b9mu8t8,oer5momgib.jpg,「えーこれが鼻の下のくぼみが存在しなかったらの画像であります」,0,../bokete/train/oer5momgib.jpg,0,0.011266879,-0.071936935
jgahdmnwy,jzsynddnwv.jpg,私がこうしたらあやとりでしょうが,1,../bokete/train/jzsynddnwv.jpg,0,0.20015718,-0.48465878
bdeblmmdx,ttedbs0nvm.jpg,うーんもうちょっと巻いてくれないと便所としてはアピれないよ,0,../bokete/train/ttedbs0nvm.jpg,0,0.048415985,-0.27897748
ww4aqjbc0,vklnuyfjre.jpg,たけのこ供養祭,0,../bokete/train/vklnuyfjre.jpg,0,0.120609455,-0.52111685
g1ndm2a0c,5qkydqkqeu.jpg,あーめんどくせぇ、これで完成でいいわ。『アンパンマン！新しい顔よ！』,1,../bokete/train/5qkydqkqeu.jpg,0,-0.06614598,0.027367033
pnjb5y3qj,ntz7afso22.jpg,ようこそ我が家へ,0,../bokete/train/ntz7afso22.jpg,0,0.15975684,-0.32391682
1dcaqwkj7,tmcjv4nwnc.jpg,何で俺だけここやねん,1,../bokete/train/tmcjv4nwnc.jpg,0,0.11441476,-0.4300511
g0uke8me1,4gohm5rvba.jpg,「なー、番号からあだ名つけるのやめない？」『なんで？』「そりゃ、セブンとか格好いいけどさ、俺Ｑ太郎よ？」,0,../bokete/train/4gohm5rvba.jpg,0,-0.10712793,0.13516042
f25tcdwec,apogw2invc.jpg,気分転換にほうれん草味のプロテイン飲んだ,0,../bokete/train/apogw2invc.jpg,0,-0.024360199,0.0961912
pepged1ed,urpnrfatfg.jpg,おい来たぞ！松岡修造だ！　撃て！鎮火しろ！　　…ダメだ！奴の目の前で全て蒸発してる！,1,../bokete/train/urpnrfatfg.jpg,0,-0.13379888,0.14426327
rypnbrgt9,yam4nzbquh.jpg,影が薄くなる病気になってからかえって目立つ,0,../bokete/train/yam4nzbquh.jpg,0,-0.03804024,0.03691294
2wxajuhuk,4ivuypm5fv.jpg,チューバッカの幼少期,0,../bokete/train/4ivuypm5fv.jpg,0,0.06446493,-0.47721562
mgnzefwda,igefnpu7kc.jpg,クラス会の出し物で、1番手の山田がしっかり仕上げてきた。,1,../bokete/train/igefnpu7kc.jpg,0,-0.031905763,0.13748331
7zvfocbpa,iydpr4edu8.jpg,お父さん、他の人とも結婚してるんだ。チューいっぱいしてる、お母さんとはしないのに…,0,../bokete/train/iydpr4edu8.jpg,0,0.043524724,-0.011243463
x5iq75vng,z2pphlchqc.jpg,次はボールじゃなくてちゃんとエサやるから,0,../bokete/train/z2pphlchqc.jpg,0,0.07214867,-0.18742305
09wverr0x,wfhnpby5im.jpg,その結婚ちょっと待てぇぇい！,0,../bokete/train/wfhnpby5im.jpg,0,0.076553054,-0.40099248
o51ummkfp,9mzmjshmcq.jpg,ファ〜〜,0,../bokete/train/9mzmjshmcq.jpg,0,0.16674682,-0.39343265
6lhxnfo1g,5ok7baffda.jpg,2個で出た神龍,0,../bokete/train/5ok7baffda.jpg,0,0.00032840203,-0.14983153
szzhrq3zw,qw95al9ku7.jpg,今から流暢に喋って人間どもを恐怖のズンドコに陥れようと思いまーす,1,../bokete/train/qw95al9ku7.jpg,0,0.04088975,-0.20391323
cqiq485dy,jozig73zfx.jpg,あんたさっきあたしのことファルコンみたいってゆっただろ！頭に乗せてアクロバット飛行すんぞコラァ！,0,../bokete/train/jozig73zfx.jpg,0,0.08741647,-0.20131388
recxxa3dj,ve5rdhbmvy.jpg,こ、この背中・・・　鬼！！,0,../bokete/train/ve5rdhbmvy.jpg,0,0.22827104,-0.6020837
ejesp5wiw,gnhi4ophtu.jpg,節子,0,../bokete/train/gnhi4ophtu.jpg,0,0.15840004,-0.41638556
xeha2yo8i,uidmzhpom6.jpg,朝なんかにおうと思ったらツリーの根元にトナカイのフンがめっちゃ置いてあった,0,../bokete/train/uidmzhpom6.jpg,0,-0.19794667,0.15471666
9j8aahcoh,txgoz0iz1y.jpg,「どんな薬物中毒も僕にかかれば1発さ」というアル中の医者が出てきた。,0,../bokete/train/txgoz0iz1y.jpg,0,-0.59697974,0.6182412
lwixtrrxp,ommkduozwz.jpg,犬人だよー！,0,../bokete/train/ommkduozwz.jpg,0,0.16237772,-0.5179461
ccnkkk9ut,g4wzdwern4.jpg,壁絵だと気づかず盗もうとする輩を現行犯で捕まえる…名付けて「バンクシートラップ」,0,../bokete/train/g4wzdwern4.jpg,0,-0.13447084,0.100514576
9okeomjyp,cmrmwq7tap.jpg,あんたがオレの弁護士か？　今日の裁判、ヨロシク頼むぜ！！,1,../bokete/train/cmrmwq7tap.jpg,0,0.11733549,-0.31275746
xxuitpsyo,om78l4slxf.jpg,ほう、ソフトクリームメーカーのレバーを倒したら戻らない細工か…さすが俺の息子だ。見ろ、あのおばさんの表情がお前の作品だ。,1,../bokete/train/om78l4slxf.jpg,0,-0.19045135,0.2987536
ivuvyo7xv,cpe996kuuh.jpg,友達追加で『動く熊スタンプ』プレゼント中でーす！,0,../bokete/train/cpe996kuuh.jpg,0,0.17146567,-0.3005806
urdwnjpvx,ozykzti0lo.jpg,ここはUSAだからこれはミサイルじゃなくてロケットだな…,0,../bokete/train/ozykzti0lo.jpg,0,0.11687014,-0.29533568
dcioy5wwe,uavwgeqpf3.jpg,探し続けて1ヶ月、誰もが諦めかけていたその時！やっと出あえた、幻のカメラマンに！,1,../bokete/train/uavwgeqpf3.jpg,0,-0.15923154,0.19401053
ewl9yzq7u,fofgzvvxk5.jpg,ミシンの扱いが上手なベテラン家庭科教師,0,../bokete/train/fofgzvvxk5.jpg,0,-0.12368042,0.07332301
yiwcczr2t,6z2oksocdh.jpg,ど田舎で開催されたゆるキャラグランプリに出場したものの、誰もいなくて不戦勝。,0,../bokete/train/6z2oksocdh.jpg,0,0.09330754,-0.32316053
jgrjp0qte,1k5srlweyx.jpg,さぁ、行け！ ここからがお前の物語だ！,1,../bokete/train/1k5srlweyx.jpg,0,0.17390762,-0.38344494
0gepqy3af,hrbdgzcttd.jpg,充電が残り4%くらいになったスマホから見たコンセント。,1,../bokete/train/hrbdgzcttd.jpg,0,-0.24905899,0.18026924
vtntxasuv,uwmqicjycz.jpg,久しぶりにWindows XPを立ち上げたら壁紙にビルが建ってた,1,../bokete/train/uwmqicjycz.jpg,0,-0.44052354,0.3895803
qg08wnaqm,3dq6gql4ge.jpg,楽しかった軍事演習！『軍事演習！』,1,../bokete/train/3dq6gql4ge.jpg,0,0.021793637,-0.053258315
uflw9dnb1,ngslwrr8fb.jpg,ばっ、バカやろー、こっちに来んなって。同じTシャツ4つ並んだら消えちまうだろ,1,../bokete/train/ngslwrr8fb.jpg,0,-0.03569749,0.03793083
jk20swpb6,854kbssebl.jpg,スタートのピストルが聞こえた方へ急ぐ,0,../bokete/train/854kbssebl.jpg,0,-0.04478875,0.02928871
rmqty43hw,rkqrne9xyj.jpg,何回も言わせるな。私はベジタリアンだ。,1,../bokete/train/rkqrne9xyj.jpg,0,0.13192523,-0.33209425
pnkjamwyr,izpjpd9vhs.jpg,「あれが敵だ。こっちに向けて銃を構えてるだろ？俺たちはもう終わりってことだ」,1,../bokete/train/izpjpd9vhs.jpg,0,-0.1288236,0.1074152
wb5kigftf,dakiv7g6nw.jpg,遭難なうに使っていいよ,1,../bokete/train/dakiv7g6nw.jpg,0,0.16086918,-0.2810461
klxacbuoc,aclcar50ok.jpg,「キャーゴキブリ！」世界選手権ペアの部覇者,1,../bokete/train/aclcar50ok.jpg,0,-0.015545371,-0.11091238
jc9yqr2bg,my6odxki4g.jpg,水遁ブクブクブク……の術を教えてくれる。,0,../bokete/train/my6odxki4g.jpg,0,0.17830417,-0.16779776
9rmobxzfr,7phzbg3hyo.jpg,都合の悪い法案が通りそうになると忍法廃案の術を使って阻止していたが､城之崎温泉でズル休みしてる間に忍法禁止法案が通ってた,1,../bokete/train/7phzbg3hyo.jpg,0,-0.4440029,0.53191584
fjbin00ra,fuezqw3enr.jpg,ポテトL１つください,0,../bokete/train/fuezqw3enr.jpg,0,0.15617295,-0.46096608
sni44tkrw,odv0eaylpa.jpg,え？栗との共演はNG?栗とリスの何がいけないんですか？,1,../bokete/train/odv0eaylpa.jpg,0,0.09549693,-0.30129212
gimc7jgf3,llgxkektaw.jpg,いいなー僕もそれ欲しいなー/そんなにええもんとちゃうで,0,../bokete/train/llgxkektaw.jpg,0,0.15908353,-0.32346493
stx5vggut,suqwccgyse.jpg,ポーズ取りながら後ろに下がったときの末路,0,../bokete/train/suqwccgyse.jpg,0,0.02272093,-0.055066146
8qguquhpj,yab5c1zb2q.jpg,小学生の妹が描いた「３びきのうさぎ」が予想以上に奇怪,1,../bokete/train/yab5c1zb2q.jpg,0,-0.3633299,0.3418434
wty9nf3d8,mswvudi598.jpg,「ごめんな、お前に借りたWii U、こんなんなっちゃった」「率直に何があったの？」,0,../bokete/train/mswvudi598.jpg,0,-0.09995867,0.20338605
ngejciw4d,bajrnz1m5j.jpg,痛い！痛い！と言って振れるから、「まゆゆ命」の文字が「おつゆ命」になってしまった,0,../bokete/train/bajrnz1m5j.jpg,0,-0.48214293,0.44828805
ov1ilzuj0,q7kpmmcq62.jpg,嫁に内緒で買った週刊プレイボーイ杉本彩特集号の隠し場所を探してたら、世界経済を裏で操る秘密機関に辿り着いた,1,../bokete/train/q7kpmmcq62.jpg,0,-0.52606374,0.5866595
eobbefmmj,ojgr9y9tse.jpg,ラﾌﾞホからチェックアウトしたら道が一本道で超目立つ,0,../bokete/train/ojgr9y9tse.jpg,0,-0.2977491,0.33141494
f8e2npjgn,lumk5gq2oo.jpg,"いないいないばあの
ばあが全然来ない",0,../bokete/train/lumk5gq2oo.jpg,0,-0.10884427,-0.06252563
wp140poke,jkdf0o0rof.jpg,くまモンが近い,1,../bokete/train/jkdf0o0rof.jpg,0,0.03587069,-0.22595373
ourvj4mun,v6nwgfgaa2.jpg,なんかゲーセンにあった,0,../bokete/train/v6nwgfgaa2.jpg,0,-0.03139317,-0.024598174
nxjothqhi,kxtjzx4no5.jpg,お焼香の仕方が分からなくてオロオロしてたら棺桶の中から婆ちゃんが顔だして教えてくれた,1,../bokete/train/kxtjzx4no5.jpg,0,-0.58090746,0.5297041
30xs5wil8,sgavnrljyg.jpg,春一番到来の予報に天気サイドから待ったが入った,0,../bokete/train/sgavnrljyg.jpg,0,-0.30374697,0.43899372
jvzpqoqcq,zvpnyosx3i.jpg,なんで男はマッチョなのに女はナイスバディじゃないんだよ...,0,../bokete/train/zvpnyosx3i.jpg,0,0.06637188,-0.06106461
fpzjmkxtd,wpks374xcz.jpg,てめえ、先公にイジメのことチクりやがって！てめえの親父が強ぇとか知るかぁ！こうしてやるこうしてやる,0,../bokete/train/wpks374xcz.jpg,0,-0.40980136,0.48115632
kbg2ptxg6,dobbdlgsvt.jpg,この国のミスユニバース代表,0,../bokete/train/dobbdlgsvt.jpg,0,0.17255452,-0.40772218
qwtcowiku,gaqtz1rl2d.jpg,マリオカート　レベル１,0,../bokete/train/gaqtz1rl2d.jpg,0,0.17572752,-0.5737929
sdcafc45q,aii18p3gkh.jpg,船越英一郎・松居一代夫妻,0,../bokete/train/aii18p3gkh.jpg,0,0.17905657,-0.4475376
19erot7a0,vp0mogojzu.jpg,フジツボの中身,0,../bokete/train/vp0mogojzu.jpg,0,0.15532592,-0.5222699
ampdvhrym,t8jruws4v8.jpg,となりの…誰よ!!,1,../bokete/train/t8jruws4v8.jpg,0,0.18043013,-0.5905427
wbe3n7xq0,htmti3klzj.jpg,本当に板尾なのか？,1,../bokete/train/htmti3klzj.jpg,0,0.17031549,-0.477369
0hwghwvhn,9prnwytik8.jpg,しかしこのデブ痩せねぇな,0,../bokete/train/9prnwytik8.jpg,0,0.19950132,-0.4681099
y8htnjqrx,0yqqsra4jo.jpg,湯あたりした目玉親父,0,../bokete/train/0yqqsra4jo.jpg,0,0.0382811,-0.34949583
bbf12hogu,l2uqjw9kjk.jpg,助走するのに森に入っていった,1,../bokete/train/l2uqjw9kjk.jpg,0,-0.13496238,0.14921202
